model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,0,BruteForce,task5,n_attack,18576.0
ffnn_ewc_replay,none,0,BruteForce,task5,accuracy,0.25696
ffnn_ewc_replay,none,0,BruteForce,task5,macro_f1,0.2044297352342159
ffnn_ewc_replay,none,0,BruteForce,task5,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task5,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,n,15000.0
ffnn_ewc_replay,none,0,BruteForce,task6,n_benign,6621.0
ffnn_ewc_replay,none,0,BruteForce,task6,n_attack,8379.0
ffnn_ewc_replay,none,0,BruteForce,task6,accuracy,0.4414
ffnn_ewc_replay,none,0,BruteForce,task6,macro_f1,0.3062300541140558
ffnn_ewc_replay,none,0,BruteForce,task6,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task6,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,seen,n,70000.0
ffnn_ewc_replay,none,0,BruteForce,seen,n_benign,69513.0
ffnn_ewc_replay,none,0,BruteForce,seen,n_attack,487.0
ffnn_ewc_replay,none,0,BruteForce,seen,accuracy,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,macro_f1,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,seen,detection_rate,1.0
ffnn_ewc_replay,none,0,BruteForce,seen,binary_f1,1.0
ffnn_ewc_replay,none,0,BruteForce,all,n,210000.0
ffnn_ewc_replay,none,0,BruteForce,all,n_benign,159525.0
ffnn_ewc_replay,none,0,BruteForce,all,n_attack,50475.0
ffnn_ewc_replay,none,0,BruteForce,all,accuracy,0.7619571428571429
ffnn_ewc_replay,none,0,BruteForce,all,macro_f1,0.2329395495955759
ffnn_ewc_replay,none,0,BruteForce,all,fpr,6.268609935746748e-06
ffnn_ewc_replay,none,0,BruteForce,all,detection_rate,0.0096483407627538
ffnn_ewc_replay,none,0,BruteForce,all,binary_f1,0.0191119047151855
ffnn_ewc_replay,none,1,DoS,task0,n,70000.0
ffnn_ewc_replay,none,1,DoS,task0,n_benign,69513.0
ffnn_ewc_replay,none,1,DoS,task0,n_attack,487.0
ffnn_ewc_replay,none,1,DoS,task0,accuracy,0.9999428571428572
ffnn_ewc_replay,none,1,DoS,task0,macro_f1,0.999985613787746
ffnn_ewc_replay,none,1,DoS,task0,fpr,5.7543193359515487e-05
ffnn_ewc_replay,none,1,DoS,task0,detection_rate,1.0
ffnn_ewc_replay,none,1,DoS,task0,binary_f1,0.9959100204498976
ffnn_ewc_replay,none,1,DoS,task0,category_recall,1.0
ffnn_ewc_replay,none,1,DoS,task1,n,50000.0
ffnn_ewc_replay,none,1,DoS,task1,n_benign,34039.0
ffnn_ewc_replay,none,1,DoS,task1,n_attack,15961.0
ffnn_ewc_replay,none,1,DoS,task1,accuracy,0.99994
ffnn_ewc_replay,none,1,DoS,task1,macro_f1,0.9999466384530932
ffnn_ewc_replay,none,1,DoS,task1,fpr,2.9378066335673783e-05
ffnn_ewc_replay,none,1,DoS,task1,detection_rate,0.9998746945680096
ffnn_ewc_replay,none,1,DoS,task1,binary_f1,0.9999060179818928
ffnn_ewc_replay,none,1,DoS,task1,category_recall,0.9998746945680096
ffnn_ewc_replay,none,1,DoS,task2,n,10000.0
ffnn_ewc_replay,none,1,DoS,task2,n_benign,9991.0
ffnn_ewc_replay,none,1,DoS,task2,n_attack,9.0
ffnn_ewc_replay,none,1,DoS,task2,accuracy,0.999
ffnn_ewc_replay,none,1,DoS,task2,macro_f1,0.4997498749374687
ffnn_ewc_replay,none,1,DoS,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,1,DoS,task2,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task2,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task2,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task3,n,25000.0
ffnn_ewc_replay,none,1,DoS,task3,n_benign,18022.0
ffnn_ewc_replay,none,1,DoS,task3,n_attack,6978.0
ffnn_ewc_replay,none,1,DoS,task3,accuracy,0.72084
ffnn_ewc_replay,none,1,DoS,task3,macro_f1,0.4188884498268287
ffnn_ewc_replay,none,1,DoS,task3,fpr,5.548773721007657e-05
ffnn_ewc_replay,none,1,DoS,task3,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task3,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task3,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task4,n,15000.0
ffnn_ewc_replay,none,1,DoS,task4,n_benign,14915.0
ffnn_ewc_replay,none,1,DoS,task4,n_attack,85.0
ffnn_ewc_replay,none,1,DoS,task4,accuracy,0.9943333333333332
ffnn_ewc_replay,none,1,DoS,task4,macro_f1,0.4985793080394451
ffnn_ewc_replay,none,1,DoS,task4,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task4,detection_rate,0.0
ffnn_ewc_replay,none,1,DoS,task4,binary_f1,0.0
ffnn_ewc_replay,none,1,DoS,task4,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task5,n,25000.0
ffnn_ewc_replay,none,1,DoS,task5,n_benign,6424.0
ffnn_ewc_replay,none,1,DoS,task5,n_attack,18576.0
ffnn_ewc_replay,none,1,DoS,task5,accuracy,0.25696
ffnn_ewc_replay,none,1,DoS,task5,macro_f1,0.2045143421094521
ffnn_ewc_replay,none,1,DoS,task5,fpr,0.0
ffnn_ewc_replay,none,1,DoS,task5,detection_rate,0.0006998277347114
ffnn_ewc_replay,none,1,DoS,task5,binary_f1,0.0013986766367206
ffnn_ewc_replay,none,1,DoS,task5,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,task6,n,15000.0
ffnn_ewc_replay,none,1,DoS,task6,n_benign,6621.0
ffnn_ewc_replay,none,1,DoS,task6,n_attack,8379.0
ffnn_ewc_replay,none,1,DoS,task6,accuracy,0.4413333333333333
ffnn_ewc_replay,none,1,DoS,task6,macro_f1,0.4974825279927857
ffnn_ewc_replay,none,1,DoS,task6,fpr,0.0001510345869204
ffnn_ewc_replay,none,1,DoS,task6,detection_rate,0.992123165055496
ffnn_ewc_replay,none,1,DoS,task6,binary_f1,0.9959863415803032
ffnn_ewc_replay,none,1,DoS,task6,category_recall,0.0
ffnn_ewc_replay,none,1,DoS,seen,n,120000.0
ffnn_ewc_replay,none,1,DoS,seen,n_benign,103552.0
ffnn_ewc_replay,none,1,DoS,seen,n_attack,16448.0
ffnn_ewc_replay,none,1,DoS,seen,accuracy,0.9999416666666666
ffnn_ewc_replay,none,1,DoS,seen,macro_f1,0.9995842042227862
ffnn_ewc_replay,none,1,DoS,seen,fpr,4.8284919653893695e-05
ffnn_ewc_replay,none,1,DoS,seen,detection_rate,0.9998784046692608
ffnn_ewc_replay,none,1,DoS,seen,binary_f1,0.9997872275753062
ffnn_ewc_replay,none,1,DoS,all,n,210000.0
ffnn_ewc_replay,none,1,DoS,all,n_benign,159525.0
ffnn_ewc_replay,none,1,DoS,all,n_attack,50475.0
ffnn_ewc_replay,none,1,DoS,all,accuracy,0.8379190476190477
ffnn_ewc_replay,none,1,DoS,all,macro_f1,0.3395406806473502
ffnn_ewc_replay,none,1,DoS,all,fpr,5.014887948597399e-05
ffnn_ewc_replay,none,1,DoS,all,detection_rate,0.4907776126795443
ffnn_ewc_replay,none,1,DoS,all,binary_f1,0.6583482825061457
ffnn_ewc_replay,none,2,WebAttack,task0,n,70000.0
ffnn_ewc_replay,none,2,WebAttack,task0,n_benign,69513.0
ffnn_ewc_replay,none,2,WebAttack,task0,n_attack,487.0
ffnn_ewc_replay,none,2,WebAttack,task0,accuracy,0.9999857142857144
ffnn_ewc_replay,none,2,WebAttack,task0,macro_f1,0.999996403524546
ffnn_ewc_replay,none,2,WebAttack,task0,fpr,1.4385798339878872e-05
ffnn_ewc_replay,none,2,WebAttack,task0,detection_rate,1.0
ffnn_ewc_replay,none,2,WebAttack,task0,binary_f1,0.9989743589743588
ffnn_ewc_replay,none,2,WebAttack,task0,category_recall,1.0
ffnn_ewc_replay,none,2,WebAttack,task1,n,50000.0
ffnn_ewc_replay,none,2,WebAttack,task1,n_benign,34039.0
ffnn_ewc_replay,none,2,WebAttack,task1,n_attack,15961.0
ffnn_ewc_replay,none,2,WebAttack,task1,accuracy,0.99988
ffnn_ewc_replay,none,2,WebAttack,task1,macro_f1,0.9998849508715923
ffnn_ewc_replay,none,2,WebAttack,task1,fpr,2.9378066335673783e-05
ffnn_ewc_replay,none,2,WebAttack,task1,detection_rate,0.9997493891360192
ffnn_ewc_replay,none,2,WebAttack,task1,binary_f1,0.9998433534885178
ffnn_ewc_replay,none,2,WebAttack,task1,category_recall,0.9996867364200238
ffnn_ewc_replay,none,2,WebAttack,task2,n,10000.0
ffnn_ewc_replay,none,2,WebAttack,task2,n_benign,9991.0
ffnn_ewc_replay,none,2,WebAttack,task2,n_attack,9.0
ffnn_ewc_replay,none,2,WebAttack,task2,accuracy,0.9999
ffnn_ewc_replay,none,2,WebAttack,task2,macro_f1,0.999974976227416
ffnn_ewc_replay,none,2,WebAttack,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,2,WebAttack,task2,detection_rate,1.0
ffnn_ewc_replay,none,2,WebAttack,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,2,WebAttack,task2,category_recall,1.0
ffnn_ewc_replay,none,2,WebAttack,task3,n,25000.0
ffnn_ewc_replay,none,2,WebAttack,task3,n_benign,18022.0
ffnn_ewc_replay,none,2,WebAttack,task3,n_attack,6978.0
ffnn_ewc_replay,none,2,WebAttack,task3,accuracy,0.7208
ffnn_ewc_replay,none,2,WebAttack,task3,macro_f1,0.4188749418874942
ffnn_ewc_replay,none,2,WebAttack,task3,fpr,0.0001109754744201
ffnn_ewc_replay,none,2,WebAttack,task3,detection_rate,0.0
ffnn_ewc_replay,none,2,WebAttack,task3,binary_f1,0.0
ffnn_ewc_replay,none,2,WebAttack,task3,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,n,15000.0
ffnn_ewc_replay,none,2,WebAttack,task4,n_benign,14915.0
ffnn_ewc_replay,none,2,WebAttack,task4,n_attack,85.0
ffnn_ewc_replay,none,2,WebAttack,task4,accuracy,0.9942666666666666
ffnn_ewc_replay,none,2,WebAttack,task4,macro_f1,0.4985625459650999
ffnn_ewc_replay,none,2,WebAttack,task4,fpr,6.70465973851827e-05
ffnn_ewc_replay,none,2,WebAttack,task4,detection_rate,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,binary_f1,0.0
ffnn_ewc_replay,none,2,WebAttack,task4,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task5,n,25000.0
ffnn_ewc_replay,none,2,WebAttack,task5,n_benign,6424.0
ffnn_ewc_replay,none,2,WebAttack,task5,n_attack,18576.0
ffnn_ewc_replay,none,2,WebAttack,task5,accuracy,0.25696
ffnn_ewc_replay,none,2,WebAttack,task5,macro_f1,0.2045143421094521
ffnn_ewc_replay,none,2,WebAttack,task5,fpr,0.0
ffnn_ewc_replay,none,2,WebAttack,task5,detection_rate,0.0006998277347114
ffnn_ewc_replay,none,2,WebAttack,task5,binary_f1,0.0013986766367206
ffnn_ewc_replay,none,2,WebAttack,task5,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,task6,n,15000.0
ffnn_ewc_replay,none,2,WebAttack,task6,n_benign,6621.0
ffnn_ewc_replay,none,2,WebAttack,task6,n_attack,8379.0
ffnn_ewc_replay,none,2,WebAttack,task6,accuracy,0.4414
ffnn_ewc_replay,none,2,WebAttack,task6,macro_f1,0.4989825910015826
ffnn_ewc_replay,none,2,WebAttack,task6,fpr,0.0
ffnn_ewc_replay,none,2,WebAttack,task6,detection_rate,0.9967776584317938
ffnn_ewc_replay,none,2,WebAttack,task6,binary_f1,0.99838622915546
ffnn_ewc_replay,none,2,WebAttack,task6,category_recall,0.0
ffnn_ewc_replay,none,2,WebAttack,seen,n,130000.0
ffnn_ewc_replay,none,2,WebAttack,seen,n_benign,113543.0
ffnn_ewc_replay,none,2,WebAttack,seen,n_attack,16457.0
ffnn_ewc_replay,none,2,WebAttack,seen,accuracy,0.9999384615384616
ffnn_ewc_replay,none,2,WebAttack,seen,macro_f1,0.9862751084578256
ffnn_ewc_replay,none,2,WebAttack,seen,fpr,2.642170807535471e-05
ffnn_ewc_replay,none,2,WebAttack,seen,detection_rate,0.9997569423345688
ffnn_ewc_replay,none,2,WebAttack,seen,binary_f1,0.9997873180810014
ffnn_ewc_replay,none,2,WebAttack,all,n,210000.0
ffnn_ewc_replay,none,2,WebAttack,all,n_benign,159525.0
ffnn_ewc_replay,none,2,WebAttack,all,n_attack,50475.0
ffnn_ewc_replay,none,2,WebAttack,all,accuracy,0.8379571428571428
ffnn_ewc_replay,none,2,WebAttack,all,macro_f1,0.4417347282593142
ffnn_ewc_replay,none,2,WebAttack,all,fpr,3.761165961448049e-05
ffnn_ewc_replay,none,2,WebAttack,all,detection_rate,0.4916889549281822
ffnn_ewc_replay,none,2,WebAttack,all,binary_f1,0.6591853809479542
ffnn_ewc_replay,none,3,Infiltration,task0,n,70000.0
ffnn_ewc_replay,none,3,Infiltration,task0,n_benign,69513.0
ffnn_ewc_replay,none,3,Infiltration,task0,n_attack,487.0
ffnn_ewc_replay,none,3,Infiltration,task0,accuracy,0.9988857142857144
ffnn_ewc_replay,none,3,Infiltration,task0,macro_f1,0.9997193194576388
ffnn_ewc_replay,none,3,Infiltration,task0,fpr,0.0011220922705105
ffnn_ewc_replay,none,3,Infiltration,task0,detection_rate,1.0
ffnn_ewc_replay,none,3,Infiltration,task0,binary_f1,0.9258555133079848
ffnn_ewc_replay,none,3,Infiltration,task0,category_recall,1.0
ffnn_ewc_replay,none,3,Infiltration,task1,n,50000.0
ffnn_ewc_replay,none,3,Infiltration,task1,n_benign,34039.0
ffnn_ewc_replay,none,3,Infiltration,task1,n_attack,15961.0
ffnn_ewc_replay,none,3,Infiltration,task1,accuracy,0.99934
ffnn_ewc_replay,none,3,Infiltration,task1,macro_f1,0.9996082462550104
ffnn_ewc_replay,none,3,Infiltration,task1,fpr,0.0006756955257204
ffnn_ewc_replay,none,3,Infiltration,task1,detection_rate,0.9994361255560428
ffnn_ewc_replay,none,3,Infiltration,task1,binary_f1,0.998997995991984
ffnn_ewc_replay,none,3,Infiltration,task1,category_recall,0.9993734728400476
ffnn_ewc_replay,none,3,Infiltration,task2,n,10000.0
ffnn_ewc_replay,none,3,Infiltration,task2,n_benign,9991.0
ffnn_ewc_replay,none,3,Infiltration,task2,n_attack,9.0
ffnn_ewc_replay,none,3,Infiltration,task2,accuracy,0.9992
ffnn_ewc_replay,none,3,Infiltration,task2,macro_f1,0.9734839501878758
ffnn_ewc_replay,none,3,Infiltration,task2,fpr,0.0008007206485837
ffnn_ewc_replay,none,3,Infiltration,task2,detection_rate,1.0
ffnn_ewc_replay,none,3,Infiltration,task2,binary_f1,0.6923076923076923
ffnn_ewc_replay,none,3,Infiltration,task2,category_recall,1.0
ffnn_ewc_replay,none,3,Infiltration,task3,n,25000.0
ffnn_ewc_replay,none,3,Infiltration,task3,n_benign,18022.0
ffnn_ewc_replay,none,3,Infiltration,task3,n_attack,6978.0
ffnn_ewc_replay,none,3,Infiltration,task3,accuracy,0.99852
ffnn_ewc_replay,none,3,Infiltration,task3,macro_f1,0.9983036182984428
ffnn_ewc_replay,none,3,Infiltration,task3,fpr,0.0008323160581511
ffnn_ewc_replay,none,3,Infiltration,task3,detection_rate,0.996847234164517
ffnn_ewc_replay,none,3,Infiltration,task3,binary_f1,0.9973474801061007
ffnn_ewc_replay,none,3,Infiltration,task3,category_recall,0.996847234164517
ffnn_ewc_replay,none,3,Infiltration,task4,n,15000.0
ffnn_ewc_replay,none,3,Infiltration,task4,n_benign,14915.0
ffnn_ewc_replay,none,3,Infiltration,task4,n_attack,85.0
ffnn_ewc_replay,none,3,Infiltration,task4,accuracy,0.9872
ffnn_ewc_replay,none,3,Infiltration,task4,macro_f1,0.4967793880837359
ffnn_ewc_replay,none,3,Infiltration,task4,fpr,0.0071739859202145
ffnn_ewc_replay,none,3,Infiltration,task4,detection_rate,0.0
ffnn_ewc_replay,none,3,Infiltration,task4,binary_f1,0.0
ffnn_ewc_replay,none,3,Infiltration,task4,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,task5,n,25000.0
ffnn_ewc_replay,none,3,Infiltration,task5,n_benign,6424.0
ffnn_ewc_replay,none,3,Infiltration,task5,n_attack,18576.0
ffnn_ewc_replay,none,3,Infiltration,task5,accuracy,0.24884
ffnn_ewc_replay,none,3,Infiltration,task5,macro_f1,0.4875773963476761
ffnn_ewc_replay,none,3,Infiltration,task5,fpr,0.0316002490660024
ffnn_ewc_replay,none,3,Infiltration,task5,detection_rate,0.9938630490956072
ffnn_ewc_replay,none,3,Infiltration,task5,binary_f1,0.9914878762654064
ffnn_ewc_replay,none,3,Infiltration,task5,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,task6,n,15000.0
ffnn_ewc_replay,none,3,Infiltration,task6,n_benign,6621.0
ffnn_ewc_replay,none,3,Infiltration,task6,n_attack,8379.0
ffnn_ewc_replay,none,3,Infiltration,task6,accuracy,0.4402
ffnn_ewc_replay,none,3,Infiltration,task6,macro_f1,0.4992061691993649
ffnn_ewc_replay,none,3,Infiltration,task6,fpr,0.0027186225645672
ffnn_ewc_replay,none,3,Infiltration,task6,detection_rate,0.9996419620479772
ffnn_ewc_replay,none,3,Infiltration,task6,binary_f1,0.998747987837596
ffnn_ewc_replay,none,3,Infiltration,task6,category_recall,0.0
ffnn_ewc_replay,none,3,Infiltration,seen,n,155000.0
ffnn_ewc_replay,none,3,Infiltration,seen,n_benign,131565.0
ffnn_ewc_replay,none,3,Infiltration,seen,n_attack,23435.0
ffnn_ewc_replay,none,3,Infiltration,seen,accuracy,0.9989935483870968
ffnn_ewc_replay,none,3,Infiltration,seen,macro_f1,0.9140561696872276
ffnn_ewc_replay,none,3,Infiltration,seen,fpr,0.0009424999049899
ffnn_ewc_replay,none,3,Infiltration,seen,detection_rate,0.9986771922338384
ffnn_ewc_replay,none,3,Infiltration,seen,binary_f1,0.9966995294167748
ffnn_ewc_replay,none,3,Infiltration,all,n,210000.0
ffnn_ewc_replay,none,3,Infiltration,all,n_benign,159525.0
ffnn_ewc_replay,none,3,Infiltration,all,n_attack,50475.0
ffnn_ewc_replay,none,3,Infiltration,all,accuracy,0.8689333333333333
ffnn_ewc_replay,none,3,Infiltration,all,macro_f1,0.4742407030457063
ffnn_ewc_replay,none,3,Infiltration,all,fpr,0.0028334116909575
ffnn_ewc_replay,none,3,Infiltration,all,detection_rate,0.9953838533927688
ffnn_ewc_replay,none,3,Infiltration,all,binary_f1,0.9932291512222124
ffnn_ewc_replay,none,4,Botnet,task0,n,70000.0
ffnn_ewc_replay,none,4,Botnet,task0,n_benign,69513.0
ffnn_ewc_replay,none,4,Botnet,task0,n_attack,487.0
ffnn_ewc_replay,none,4,Botnet,task0,accuracy,0.9996
ffnn_ewc_replay,none,4,Botnet,task0,macro_f1,0.9998992791263184
ffnn_ewc_replay,none,4,Botnet,task0,fpr,0.0004028023535166
ffnn_ewc_replay,none,4,Botnet,task0,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task0,binary_f1,0.9720558882235528
ffnn_ewc_replay,none,4,Botnet,task0,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task1,n,50000.0
ffnn_ewc_replay,none,4,Botnet,task1,n_benign,34039.0
ffnn_ewc_replay,none,4,Botnet,task1,n_attack,15961.0
ffnn_ewc_replay,none,4,Botnet,task1,accuracy,0.9997
ffnn_ewc_replay,none,4,Botnet,task1,macro_f1,0.9997405019365666
ffnn_ewc_replay,none,4,Botnet,task1,fpr,0.0001468903316783
ffnn_ewc_replay,none,4,Botnet,task1,detection_rate,0.9994361255560428
ffnn_ewc_replay,none,4,Botnet,task1,binary_f1,0.9995613760260668
ffnn_ewc_replay,none,4,Botnet,task1,category_recall,0.9993734728400476
ffnn_ewc_replay,none,4,Botnet,task2,n,10000.0
ffnn_ewc_replay,none,4,Botnet,task2,n_benign,9991.0
ffnn_ewc_replay,none,4,Botnet,task2,n_attack,9.0
ffnn_ewc_replay,none,4,Botnet,task2,accuracy,0.9999
ffnn_ewc_replay,none,4,Botnet,task2,macro_f1,0.973659186753732
ffnn_ewc_replay,none,4,Botnet,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,4,Botnet,task2,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,4,Botnet,task2,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task3,n,25000.0
ffnn_ewc_replay,none,4,Botnet,task3,n_benign,18022.0
ffnn_ewc_replay,none,4,Botnet,task3,n_attack,6978.0
ffnn_ewc_replay,none,4,Botnet,task3,accuracy,0.99864
ffnn_ewc_replay,none,4,Botnet,task3,macro_f1,0.9984883874962248
ffnn_ewc_replay,none,4,Botnet,task3,fpr,0.0006658528465209
ffnn_ewc_replay,none,4,Botnet,task3,detection_rate,0.996847234164517
ffnn_ewc_replay,none,4,Botnet,task3,binary_f1,0.9975620249533916
ffnn_ewc_replay,none,4,Botnet,task3,category_recall,0.996847234164517
ffnn_ewc_replay,none,4,Botnet,task4,n,15000.0
ffnn_ewc_replay,none,4,Botnet,task4,n_benign,14915.0
ffnn_ewc_replay,none,4,Botnet,task4,n_attack,85.0
ffnn_ewc_replay,none,4,Botnet,task4,accuracy,1.0
ffnn_ewc_replay,none,4,Botnet,task4,macro_f1,1.0
ffnn_ewc_replay,none,4,Botnet,task4,fpr,0.0
ffnn_ewc_replay,none,4,Botnet,task4,detection_rate,1.0
ffnn_ewc_replay,none,4,Botnet,task4,binary_f1,1.0
ffnn_ewc_replay,none,4,Botnet,task4,category_recall,1.0
ffnn_ewc_replay,none,4,Botnet,task5,n,25000.0
ffnn_ewc_replay,none,4,Botnet,task5,n_benign,6424.0
ffnn_ewc_replay,none,4,Botnet,task5,n_attack,18576.0
ffnn_ewc_replay,none,4,Botnet,task5,accuracy,0.25452
ffnn_ewc_replay,none,4,Botnet,task5,macro_f1,0.4931029138251704
ffnn_ewc_replay,none,4,Botnet,task5,fpr,0.0094956413449564
ffnn_ewc_replay,none,4,Botnet,task5,detection_rate,0.9937015503875968
ffnn_ewc_replay,none,4,Botnet,task5,binary_f1,0.9952016389907268
ffnn_ewc_replay,none,4,Botnet,task5,category_recall,0.0
ffnn_ewc_replay,none,4,Botnet,task6,n,15000.0
ffnn_ewc_replay,none,4,Botnet,task6,n_benign,6621.0
ffnn_ewc_replay,none,4,Botnet,task6,n_attack,8379.0
ffnn_ewc_replay,none,4,Botnet,task6,accuracy,0.4406666666666666
ffnn_ewc_replay,none,4,Botnet,task6,macro_f1,0.499282423143742
ffnn_ewc_replay,none,4,Botnet,task6,fpr,0.0016613804561244
ffnn_ewc_replay,none,4,Botnet,task6,detection_rate,0.9990452321279388
ffnn_ewc_replay,none,4,Botnet,task6,binary_f1,0.9988664160849592
ffnn_ewc_replay,none,4,Botnet,task6,category_recall,0.0
ffnn_ewc_replay,none,4,Botnet,seen,n,170000.0
ffnn_ewc_replay,none,4,Botnet,seen,n_benign,146480.0
ffnn_ewc_replay,none,4,Botnet,seen,n_attack,23520.0
ffnn_ewc_replay,none,4,Botnet,seen,accuracy,0.9995411764705884
ffnn_ewc_replay,none,4,Botnet,seen,macro_f1,0.918806197729111
ffnn_ewc_replay,none,4,Botnet,seen,fpr,0.0003140360458765
ffnn_ewc_replay,none,4,Botnet,seen,detection_rate,0.9986819727891156
ffnn_ewc_replay,none,4,Botnet,seen,binary_f1,0.9983636170438848
ffnn_ewc_replay,none,4,Botnet,all,n,210000.0
ffnn_ewc_replay,none,4,Botnet,all,n_benign,159525.0
ffnn_ewc_replay,none,4,Botnet,all,n_attack,50475.0
ffnn_ewc_replay,none,4,Botnet,all,accuracy,0.8709285714285714
ffnn_ewc_replay,none,4,Botnet,all,macro_f1,0.584842850843596
ffnn_ewc_replay,none,4,Botnet,all,fpr,0.0007396959724181
