model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc,none,1,DoS,all,detection_rate,0.4920455671124319
gnn_ewc,none,1,DoS,all,binary_f1,0.6594532878403675
gnn_ewc,none,2,WebAttack,task0,n,70000.0
gnn_ewc,none,2,WebAttack,task0,n_benign,69513.0
gnn_ewc,none,2,WebAttack,task0,n_attack,487.0
gnn_ewc,none,2,WebAttack,task0,accuracy,0.9930428571428571
gnn_ewc,none,2,WebAttack,task0,macro_f1,0.5
gnn_ewc,none,2,WebAttack,task0,fpr,0.0
gnn_ewc,none,2,WebAttack,task0,detection_rate,1.0
gnn_ewc,none,2,WebAttack,task0,binary_f1,1.0
gnn_ewc,none,2,WebAttack,task0,category_recall,0.0
gnn_ewc,none,2,WebAttack,task1,n,50000.0
gnn_ewc,none,2,WebAttack,task1,n_benign,34039.0
gnn_ewc,none,2,WebAttack,task1,n_attack,15961.0
gnn_ewc,none,2,WebAttack,task1,accuracy,0.92998
gnn_ewc,none,2,WebAttack,task1,macro_f1,0.9384082192744801
gnn_ewc,none,2,WebAttack,task1,fpr,0.0
gnn_ewc,none,2,WebAttack,task1,detection_rate,1.0
gnn_ewc,none,2,WebAttack,task1,binary_f1,1.0
gnn_ewc,none,2,WebAttack,task1,category_recall,0.7806528413006704
gnn_ewc,none,2,WebAttack,task2,n,10000.0
gnn_ewc,none,2,WebAttack,task2,n_benign,9991.0
gnn_ewc,none,2,WebAttack,task2,n_attack,9.0
gnn_ewc,none,2,WebAttack,task2,accuracy,0.9991
gnn_ewc,none,2,WebAttack,task2,macro_f1,0.8331080291727164
gnn_ewc,none,2,WebAttack,task2,fpr,0.000900810729656691
gnn_ewc,none,2,WebAttack,task2,detection_rate,1.0
gnn_ewc,none,2,WebAttack,task2,binary_f1,0.6666666666666666
gnn_ewc,none,2,WebAttack,task2,category_recall,1.0
gnn_ewc,none,2,WebAttack,task3,n,25000.0
gnn_ewc,none,2,WebAttack,task3,n_benign,18022.0
gnn_ewc,none,2,WebAttack,task3,n_attack,6978.0
gnn_ewc,none,2,WebAttack,task3,accuracy,0.7208
gnn_ewc,none,2,WebAttack,task3,macro_f1,0.4188749418874942
gnn_ewc,none,2,WebAttack,task3,fpr,0.00011097547442015315
gnn_ewc,none,2,WebAttack,task3,detection_rate,0.0
gnn_ewc,none,2,WebAttack,task3,binary_f1,0.0
gnn_ewc,none,2,WebAttack,task3,category_recall,0.0
gnn_ewc,none,2,WebAttack,task4,n,15000.0
gnn_ewc,none,2,WebAttack,task4,n_benign,14915.0
gnn_ewc,none,2,WebAttack,task4,n_attack,85.0
gnn_ewc,none,2,WebAttack,task4,accuracy,0.9942666666666666
gnn_ewc,none,2,WebAttack,task4,macro_f1,0.49856254596509997
gnn_ewc,none,2,WebAttack,task4,fpr,6.70465973851827e-05
gnn_ewc,none,2,WebAttack,task4,detection_rate,0.0
gnn_ewc,none,2,WebAttack,task4,binary_f1,0.0
gnn_ewc,none,2,WebAttack,task4,category_recall,0.0
gnn_ewc,none,2,WebAttack,task5,n,25000.0
gnn_ewc,none,2,WebAttack,task5,n_benign,6424.0
gnn_ewc,none,2,WebAttack,task5,n_attack,18576.0
gnn_ewc,none,2,WebAttack,task5,accuracy,0.25696
gnn_ewc,none,2,WebAttack,task5,macro_f1,0.2044297352342159
gnn_ewc,none,2,WebAttack,task5,fpr,0.0
gnn_ewc,none,2,WebAttack,task5,detection_rate,0.0
gnn_ewc,none,2,WebAttack,task5,binary_f1,0.0
gnn_ewc,none,2,WebAttack,task5,category_recall,0.0
gnn_ewc,none,2,WebAttack,task6,n,15000.0
gnn_ewc,none,2,WebAttack,task6,n_benign,6621.0
gnn_ewc,none,2,WebAttack,task6,n_attack,8379.0
gnn_ewc,none,2,WebAttack,task6,accuracy,0.4414
gnn_ewc,none,2,WebAttack,task6,macro_f1,0.4994719372359686
gnn_ewc,none,2,WebAttack,task6,fpr,0.0
gnn_ewc,none,2,WebAttack,task6,detection_rate,0.9983291562238931
gnn_ewc,none,2,WebAttack,task6,binary_f1,0.9991638795986622
gnn_ewc,none,2,WebAttack,task6,category_recall,0.0
gnn_ewc,none,2,WebAttack,seen,n,130000.0
gnn_ewc,none,2,WebAttack,seen,n_benign,113543.0
gnn_ewc,none,2,WebAttack,seen,n_attack,16457.0
gnn_ewc,none,2,WebAttack,seen,accuracy,0.9692538461538461
gnn_ewc,none,2,WebAttack,seen,macro_f1,0.4703149981152192
gnn_ewc,none,2,WebAttack,seen,fpr,7.926512422606414e-05
gnn_ewc,none,2,WebAttack,seen,detection_rate,1.0
gnn_ewc,none,2,WebAttack,seen,binary_f1,0.9997266348753151
gnn_ewc,none,2,WebAttack,all,n,210000.0
gnn_ewc,none,2,WebAttack,all,n_benign,159525.0
gnn_ewc,none,2,WebAttack,all,n_attack,50475.0
gnn_ewc,none,2,WebAttack,all,accuracy,0.8189619047619048
gnn_ewc,none,2,WebAttack,all,macro_f1,0.22547650643597827
gnn_ewc,none,2,WebAttack,all,fpr,7.522331922896098e-05
gnn_ewc,none,2,WebAttack,all,detection_rate,0.49176820208023775
gnn_ewc,none,2,WebAttack,all,binary_f1,0.6592040791937218
gnn_ewc,none,3,Infiltration,task0,n,70000.0
gnn_ewc,none,3,Infiltration,task0,n_benign,69513.0
gnn_ewc,none,3,Infiltration,task0,n_attack,487.0
gnn_ewc,none,3,Infiltration,task0,accuracy,0.9930428571428571
gnn_ewc,none,3,Infiltration,task0,macro_f1,0.49917418280002296
gnn_ewc,none,3,Infiltration,task0,fpr,0.0
gnn_ewc,none,3,Infiltration,task0,detection_rate,0.5277207392197125
gnn_ewc,none,3,Infiltration,task0,binary_f1,0.6908602150537635
gnn_ewc,none,3,Infiltration,task0,category_recall,0.0
gnn_ewc,none,3,Infiltration,task1,n,50000.0
gnn_ewc,none,3,Infiltration,task1,n_benign,34039.0
gnn_ewc,none,3,Infiltration,task1,n_attack,15961.0
gnn_ewc,none,3,Infiltration,task1,accuracy,0.8349
gnn_ewc,none,3,Infiltration,task1,macro_f1,0.7932761431630646
gnn_ewc,none,3,Infiltration,task1,fpr,0.021681012955727254
gnn_ewc,none,3,Infiltration,task1,detection_rate,0.5544138838418645
gnn_ewc,none,3,Infiltration,task1,binary_f1,0.6927352434632847
gnn_ewc,none,3,Infiltration,task1,category_recall,0.529039533863793
gnn_ewc,none,3,Infiltration,task2,n,10000.0
gnn_ewc,none,3,Infiltration,task2,n_benign,9991.0
gnn_ewc,none,3,Infiltration,task2,n_attack,9.0
gnn_ewc,none,3,Infiltration,task2,accuracy,0.9991
gnn_ewc,none,3,Infiltration,task2,macro_f1,0.5
gnn_ewc,none,3,Infiltration,task2,fpr,0.0
gnn_ewc,none,3,Infiltration,task2,detection_rate,1.0
gnn_ewc,none,3,Infiltration,task2,binary_f1,1.0
gnn_ewc,none,3,Infiltration,task2,category_recall,0.0
gnn_ewc,none,3,Infiltration,task3,n,25000.0
gnn_ewc,none,3,Infiltration,task3,n_benign,18022.0
gnn_ewc,none,3,Infiltration,task3,n_attack,6978.0
gnn_ewc,none,3,Infiltration,task3,accuracy,0.99976
gnn_ewc,none,3,Infiltration,task3,macro_f1,0.9997018070872201
gnn_ewc,none,3,Infiltration,task3,fpr,0.00016646321163022972
gnn_ewc,none,3,Infiltration,task3,detection_rate,0.9995700773860705
gnn_ewc,none,3,Infiltration,task3,binary_f1,0.9995700773860705
gnn_ewc,none,3,Infiltration,task3,category_recall,0.9995700773860705
gnn_ewc,none,3,Infiltration,task4,n,15000.0
gnn_ewc,none,3,Infiltration,task4,n_benign,14915.0
gnn_ewc,none,3,Infiltration,task4,n_attack,85.0
gnn_ewc,none,3,Infiltration,task4,accuracy,0.9943333333333333
gnn_ewc,none,3,Infiltration,task4,macro_f1,0.4985793080394451
gnn_ewc,none,3,Infiltration,task4,fpr,0.0
gnn_ewc,none,3,Infiltration,task4,detection_rate,0.0
gnn_ewc,none,3,Infiltration,task4,binary_f1,0.0
gnn_ewc,none,3,Infiltration,task4,category_recall,0.0
gnn_ewc,none,3,Infiltration,task5,n,25000.0
gnn_ewc,none,3,Infiltration,task5,n_benign,6424.0
gnn_ewc,none,3,Infiltration,task5,n_attack,18576.0
gnn_ewc,none,3,Infiltration,task5,accuracy,0.25696
gnn_ewc,none,3,Infiltration,task5,macro_f1,0.5
gnn_ewc,none,3,Infiltration,task5,fpr,0.0
gnn_ewc,none,3,Infiltration,task5,detection_rate,1.0
gnn_ewc,none,3,Infiltration,task5,binary_f1,1.0
gnn_ewc,none,3,Infiltration,task5,category_recall,0.0
gnn_ewc,none,3,Infiltration,task6,n,15000.0
gnn_ewc,none,3,Infiltration,task6,n_benign,6621.0
gnn_ewc,none,3,Infiltration,task6,n_attack,8379.0
gnn_ewc,none,3,Infiltration,task6,accuracy,0.44093333333333334
gnn_ewc,none,3,Infiltration,task6,macro_f1,0.49973554967888173
gnn_ewc,none,3,Infiltration,task6,fpr,0.0010572421084428334
gnn_ewc,none,3,Infiltration,task6,detection_rate,1.0
gnn_ewc,none,3,Infiltration,task6,binary_f1,0.9995824634655532
gnn_ewc,none,3,Infiltration,task6,category_recall,0.0
gnn_ewc,none,3,Infiltration,seen,n,155000.0
gnn_ewc,none,3,Infiltration,seen,n_benign,131565.0
gnn_ewc,none,3,Infiltration,seen,n_attack,23435.0
gnn_ewc,none,3,Infiltration,seen,accuracy,0.9435032258064516
gnn_ewc,none,3,Infiltration,seen,macro_f1,0.5139838493793206
gnn_ewc,none,3,Infiltration,seen,fpr,0.005632197012883366
gnn_ewc,none,3,Infiltration,seen,detection_rate,0.686579901856198
gnn_ewc,none,3,Infiltration,seen,binary_f1,0.7991854169771023
gnn_ewc,none,3,Infiltration,all,n,210000.0
gnn_ewc,none,3,Infiltration,all,n_benign,159525.0
gnn_ewc,none,3,Infiltration,all,n_attack,50475.0
gnn_ewc,none,3,Infiltration,all,accuracy,0.8295047619047619
gnn_ewc,none,3,Infiltration,all,macro_f1,0.2495574603727126
gnn_ewc,none,3,Infiltration,all,fpr,0.004688920231938567
gnn_ewc,none,3,Infiltration,all,detection_rate,0.8527984150569589
gnn_ewc,none,3,Infiltration,all,binary_f1,0.9132473373785378
gnn_ewc,none,4,Botnet,task0,n,70000.0
gnn_ewc,none,4,Botnet,task0,n_benign,69513.0
gnn_ewc,none,4,Botnet,task0,n_attack,487.0
gnn_ewc,none,4,Botnet,task0,accuracy,0.9930285714285715
gnn_ewc,none,4,Botnet,task0,macro_f1,0.49917058633442246
gnn_ewc,none,4,Botnet,task0,fpr,1.4385798339878872e-05
gnn_ewc,none,4,Botnet,task0,detection_rate,0.5277207392197125
gnn_ewc,none,4,Botnet,task0,binary_f1,0.6899328859060403
gnn_ewc,none,4,Botnet,task0,category_recall,0.0
gnn_ewc,none,4,Botnet,task1,n,50000.0
gnn_ewc,none,4,Botnet,task1,n_benign,34039.0
gnn_ewc,none,4,Botnet,task1,n_attack,15961.0
gnn_ewc,none,4,Botnet,task1,accuracy,0.78474
gnn_ewc,none,4,Botnet,task1,macro_f1,0.6992536706788948
gnn_ewc,none,4,Botnet,task1,fpr,0.01953641411322307
gnn_ewc,none,4,Botnet,task1,detection_rate,0.3677087901760541
gnn_ewc,none,4,Botnet,task1,binary_f1,0.521804845521227
gnn_ewc,none,4,Botnet,task1,category_recall,0.3673328738800827
gnn_ewc,none,4,Botnet,task2,n,10000.0
gnn_ewc,none,4,Botnet,task2,n_benign,9991.0
gnn_ewc,none,4,Botnet,task2,n_attack,9.0
gnn_ewc,none,4,Botnet,task2,accuracy,0.9998
gnn_ewc,none,4,Botnet,task2,macro_f1,0.99994994994995
gnn_ewc,none,4,Botnet,task2,fpr,0.00020018016214593134
gnn_ewc,none,4,Botnet,task2,detection_rate,1.0
gnn_ewc,none,4,Botnet,task2,binary_f1,0.9
gnn_ewc,none,4,Botnet,task2,category_recall,1.0
gnn_ewc,none,4,Botnet,task3,n,25000.0
gnn_ewc,none,4,Botnet,task3,n_benign,18022.0
gnn_ewc,none,4,Botnet,task3,n_attack,6978.0
gnn_ewc,none,4,Botnet,task3,accuracy,0.99948
gnn_ewc,none,4,Botnet,task3,macro_f1,0.99946129829749
gnn_ewc,none,4,Botnet,task3,fpr,0.00033292642326045944
gnn_ewc,none,4,Botnet,task3,detection_rate,0.9989968472341645
gnn_ewc,none,4,Botnet,task3,binary_f1,0.9990684342529559
gnn_ewc,none,4,Botnet,task3,category_recall,0.9989968472341645
gnn_ewc,none,4,Botnet,task4,n,15000.0
gnn_ewc,none,4,Botnet,task4,n_benign,14915.0
gnn_ewc,none,4,Botnet,task4,n_attack,85.0
gnn_ewc,none,4,Botnet,task4,accuracy,0.9998
gnn_ewc,none,4,Botnet,task4,macro_f1,0.9909676841804609
gnn_ewc,none,4,Botnet,task4,fpr,0.0
gnn_ewc,none,4,Botnet,task4,detection_rate,0.9647058823529412
gnn_ewc,none,4,Botnet,task4,binary_f1,0.9820359281437125
gnn_ewc,none,4,Botnet,task4,category_recall,0.9647058823529412
gnn_ewc,none,4,Botnet,task5,n,25000.0
gnn_ewc,none,4,Botnet,task5,n_benign,6424.0
gnn_ewc,none,4,Botnet,task5,n_attack,18576.0
gnn_ewc,none,4,Botnet,task5,accuracy,0.25672
gnn_ewc,none,4,Botnet,task5,macro_f1,0.4997663915277994
gnn_ewc,none,4,Botnet,task5,fpr,0.0009339975093399751
gnn_ewc,none,4,Botnet,task5,detection_rate,1.0
gnn_ewc,none,4,Botnet,task5,binary_f1,0.9998385273696109
gnn_ewc,none,4,Botnet,task5,category_recall,0.0
gnn_ewc,none,4,Botnet,task6,n,15000.0
gnn_ewc,none,4,Botnet,task6,n_benign,6621.0
gnn_ewc,none,4,Botnet,task6,n_attack,8379.0
gnn_ewc,none,4,Botnet,task6,accuracy,0.44093333333333334
gnn_ewc,none,4,Botnet,task6,macro_f1,0.3060053668918294
gnn_ewc,none,4,Botnet,task6,fpr,0.0010572421084428334
gnn_ewc,none,4,Botnet,task6,detection_rate,0.0
gnn_ewc,none,4,Botnet,task6,binary_f1,0.0
gnn_ewc,none,4,Botnet,task6,category_recall,0.0
gnn_ewc,none,4,Botnet,seen,n,170000.0
gnn_ewc,none,4,Botnet,seen,n_benign,146480.0
gnn_ewc,none,4,Botnet,seen,n_attack,23520.0
gnn_ewc,none,4,Botnet,seen,accuracy,0.9337117647058824
gnn_ewc,none,4,Botnet,seen,macro_f1,0.7257450909612269
gnn_ewc,none,4,Botnet,seen,fpr,0.0046013107591480066
gnn_ewc,none,4,Botnet,seen,detection_rate,0.5607142857142857
gnn_ewc,none,4,Botnet,seen,binary_f1,0.705580225777112
gnn_ewc,none,4,Botnet,all,n,210000.0
gnn_ewc,none,4,Botnet,all,n_benign,159525.0
gnn_ewc,none,4,Botnet,all,n_attack,50475.0
gnn_ewc,none,4,Botnet,all,accuracy,0.8179190476190477
gnn_ewc,none,4,Botnet,all,macro_f1,0.47286883381390327
gnn_ewc,none,4,Botnet,all,fpr,0.004306535025858016
gnn_ewc,none,4,Botnet,all,detection_rate,0.6293016344725112
gnn_ewc,none,4,Botnet,all,binary_f1,0.7660806019824904
gnn_ewc,none,5,PortScan,task0,n,70000.0
gnn_ewc,none,5,PortScan,task0,n_benign,69513.0
gnn_ewc,none,5,PortScan,task0,n_attack,487.0
gnn_ewc,none,5,PortScan,task0,accuracy,0.9967
gnn_ewc,none,5,PortScan,task0,macro_f1,0.8437233079682598
gnn_ewc,none,5,PortScan,task0,fpr,0.0
gnn_ewc,none,5,PortScan,task0,detection_rate,0.5277207392197125
gnn_ewc,none,5,PortScan,task0,binary_f1,0.6908602150537635
gnn_ewc,none,5,PortScan,task0,category_recall,0.5256673511293635
gnn_ewc,none,5,PortScan,task1,n,50000.0
gnn_ewc,none,5,PortScan,task1,n_benign,34039.0
gnn_ewc,none,5,PortScan,task1,n_attack,15961.0
gnn_ewc,none,5,PortScan,task1,accuracy,0.83622
gnn_ewc,none,5,PortScan,task1,macro_f1,0.7935370235344219
gnn_ewc,none,5,PortScan,task1,fpr,0.01947765798055172
gnn_ewc,none,5,PortScan,task1,detection_rate,0.5538500093979074
gnn_ewc,none,5,PortScan,task1,binary_f1,0.6943135406848885
gnn_ewc,none,5,PortScan,task1,category_recall,0.5284756594198359
gnn_ewc,none,5,PortScan,task2,n,10000.0
gnn_ewc,none,5,PortScan,task2,n_benign,9991.0
gnn_ewc,none,5,PortScan,task2,n_attack,9.0
gnn_ewc,none,5,PortScan,task2,accuracy,0.9999
gnn_ewc,none,5,PortScan,task2,macro_f1,0.999974976227416
gnn_ewc,none,5,PortScan,task2,fpr,0.00010009008107296567
gnn_ewc,none,5,PortScan,task2,detection_rate,1.0
gnn_ewc,none,5,PortScan,task2,binary_f1,0.9473684210526315
gnn_ewc,none,5,PortScan,task2,category_recall,1.0
gnn_ewc,none,5,PortScan,task3,n,25000.0
gnn_ewc,none,5,PortScan,task3,n_benign,18022.0
gnn_ewc,none,5,PortScan,task3,n_attack,6978.0
gnn_ewc,none,5,PortScan,task3,accuracy,0.72012
gnn_ewc,none,5,PortScan,task3,macro_f1,0.4997224226947205
gnn_ewc,none,5,PortScan,task3,fpr,0.001054267006991455
gnn_ewc,none,5,PortScan,task3,detection_rate,0.9998566924620235
gnn_ewc,none,5,PortScan,task3,binary_f1,0.998568770573923
gnn_ewc,none,5,PortScan,task3,category_recall,0.0
gnn_ewc,none,5,PortScan,task4,n,15000.0
gnn_ewc,none,5,PortScan,task4,n_benign,14915.0
gnn_ewc,none,5,PortScan,task4,n_attack,85.0
gnn_ewc,none,5,PortScan,task4,accuracy,0.9998
gnn_ewc,none,5,PortScan,task4,macro_f1,0.9909676841804609
gnn_ewc,none,5,PortScan,task4,fpr,0.0
gnn_ewc,none,5,PortScan,task4,detection_rate,0.9647058823529412
gnn_ewc,none,5,PortScan,task4,binary_f1,0.9820359281437125
gnn_ewc,none,5,PortScan,task4,category_recall,0.9647058823529412
gnn_ewc,none,5,PortScan,task5,n,25000.0
gnn_ewc,none,5,PortScan,task5,n_benign,6424.0
gnn_ewc,none,5,PortScan,task5,n_attack,18576.0
gnn_ewc,none,5,PortScan,task5,accuracy,1.0
gnn_ewc,none,5,PortScan,task5,macro_f1,1.0
gnn_ewc,none,5,PortScan,task5,fpr,0.0
gnn_ewc,none,5,PortScan,task5,detection_rate,1.0
